"forms","err","Fehler","0"
"forms","error_empty_card_field","Sie müssen ein Feld von der Produktkarte ausfüllen","0"
"forms","error_empty_form_field","Sie müssen ein Feld aus dem Formular ausfüllen","0"
"forms","error_form_not_found","Das Formular nicht gefunden","0"
"forms","error_no_agreement","Fehler! Sie sollen Ihre Einwilligung zur Bearbeitung Ihrer Personaldaten erteilen.","0"
"forms","err_empty_field","Das Feld darf nicht leer sein","0"
"forms","err_empty_fields","Nicht alle Felder wurden ausgefüllt","0"
"forms","err_incorrect_email","E-Mail-Adresse wurde nicht korrekt eingegeben","0"
"forms","err_required_field","Dieses Feld muss ausgefüllt werden","0"
"forms","err_send_letter","Fehler beim senden von E-Mails!","0"
"forms","err_too_long_slug","Die maximale Länge des Feldes \"{attribute}\" - {max}. Der aktuelle Wert \"{value}\" größer als {max} Zeichen lang sein","0"
"forms","err_validation_fields","Feld wurde nicht korrekt ausgefüllt","0"
"forms","failed_to_swap","Fehler beim Ändern der Position von Feldern","0"
"forms","fieldCheckbox1","Typ 1","0"
"forms","fieldCheckbox2","Typ 2","0"
"forms","fieldCheckbox3","Typ 3","0"
"forms","fieldCheckbox4","Typ 4","0"
"forms","fieldCheckbox5","Typ 5","0"
"forms","fieldCheckboxGroup1","Typ 1","0"
"forms","fieldCheckboxGroup2","Typ 2","0"
"forms","fieldCheckboxGroup3","Typ 3","0"
"forms","fieldCheckboxGroup4","Typ 4","0"
"forms","fieldCheckboxGroup5","Typ 5","0"
"forms","fieldRadio1","Typ 1","0"
"forms","fieldRadio2","Typ 2","0"
"forms","fieldRadio3","Typ 3","0"
"forms","fieldRadio4","Typ 4","0"
"forms","fields_from_different_forms","Die Felder haben verschiedene Formen.","0"
"forms","field_agreed_id","Zustimmungsformular ID","0"
"forms","field_agreed_text","Text Lizenzvertrag","0"
"forms","field_agreed_title","Häkchenname","0"
"forms","field_change_warning","Achtung, Daten aus diesem Feld können verloren gehen, alle heruntergeladenen Dateien werden gelöscht, nach dem Speichern.","0"
"forms","field_change_warning_lost","Achtung, die Daten aus diesem Feld können verloren gehen","0"
"forms","field_change_warning_title","Achtung!","0"
"forms","field_class","Klasse für das Feld","0"
"forms","field_form_id","Formular-ID","0"
"forms","field_f_link_id","Art der Anzeige","0"
"forms","field_identifier_forbidden_use","Id-Feld darf nicht verwendet werden","0"
"forms","field_list","Liste von Formularfeldern","0"
"forms","field_modifydate","Datum der letzten Änderung","0"
"forms","field_not_found","Formularfeld wurde nicht gefunden","0"
"forms","field_select_display_type","Sie müssen die Art der Anzeige wählen!","0"
"forms","filemimetype","Fehler! Ungültiges Dateiformat.","0"
"forms","form","Formular","0"
"forms","Form.LandingAdm.tab_name","Formular","0"
"forms","Form.LandingPage.tab_name","Formular","0"
"forms","formHandlerEmailTitle","Empfänger E-Mail-Adresse","0"
"forms","FormOrders.Tool.tab_name","Bestellungen aus dem Formular","0"
"forms","Forms.Adm.tab_name","Formulargenerator","0"
"forms","Forms.Page.tab_name","Formulare","0"
"forms","Forms.Tool.tab_name","Formulargenerator","0"
"forms","form_active","Formuar ist aktiv","0"
"forms","form_agreed","Vereinbarung zur Datenverarbeitung","0"
"forms","form_answer","automatische Aantwort an Nutzer-Emailadresse senden","0"
"forms","form_block_js","Sperre js","0"
"forms","form_button","Button für die Form","0"
"forms","form_captcha","Captcha einschalten","0"
"forms","form_class","Die Klasse Modifier","0"
"forms","form_field","Formularfeld","0"
"forms","form_field_required_one","Eines dieser Felder muss verpflichtend sein","0"
"forms","form_handler_type","Bearbeitungstool Typ","0"
"forms","form_handler_value","Bearbeitungstool Wert","0"
"forms","form_handler_value_default","Standard E-Mail-Adresse","0"
"forms","form_hide_field","Verstecktes Formularfeld","0"
"forms","form_id","Formular-ID","0"
"forms","form_is_template","Formular ist eine Vorlage","0"
"forms","form_list","Formularliste","0"
"forms","form_name","Technischer Name","0"
"forms","form_notific_value_default","Nur für Handler-Typ \"Speichern in Databank\"","0"
"forms","form_not_selected","Formular wurde nicht ausgewählt","0"
"forms","form_redirect","Webseite-Adresse des erfolgreich gesendeten Formulars","0"
"forms","form_redirect_default","Standardmäßig wird dieser Abschnitt verwendet","0"
"forms","form_select","Formularauswahl","0"
"forms","form_send_crm","Senden Sie Daten zu CRM","0"
"forms","form_show_header","Formulartitle anzeigen","0"
"forms","form_show_required_fields","Pflichtfelder anzeigen","0"
"forms","form_succ_answer","Text nach der erfolgreichen Formularübertragung","0"
"forms","form_sys","systembezogen","0"
"forms","form_target","Reach Goal","0"
"forms","form_target_google","Ziel bei der Übertragung (Google)","0"
"forms","form_template","Vorlage für das Formular","0"
"forms","form_title","Formularname","0"
"forms","form_type_result_page","Art der resultierenden Seite","0"
"forms","from_cloned","Formular wurde erfolgreich kopiert","0"
"forms","from_settings","Formulareinstellungen","0"
"forms","group","Gruppieren","0"
"forms","handler_toemail","An die E-Mail-Adresse senden","0"
"forms","handler_value","Bearbeitungstool Wert","0"
"forms","head_mail_text","Ersatzzeichen: <br> [{0}] - Der Name der Webseite <br> [{1}] - Webdresse","0"
"forms","id","ID","0"
"forms","invalid_email","Ungültige E-Mail","0"
"forms","invalid_method","Falsches Verfahren","0"
"forms","label_link_auto_reply","Benachrichtigung","0"
"forms","label_position","Titelposition","0"
"forms","label_sitename","Webseitenname","0"
"forms","label_url","website adresse","0"
"forms","leftPanelTitle","Navigation","0"
"forms","license","Lizenz-Einverständniserklärung","0"
"forms","link_file","Datei herunterladen:","0"
"forms","link_form","<a href=\"{0}\">Benutzeroberfläche für die Bearbeitung von Formularen</a>","0"
"forms","link_title","Benachrichtigung","0"
"forms","list_orders_from_form","Liste der Bestellungen aus dem Formular \"{0}\".","0"
"forms","log",">>","0"
"forms","Log.Cms.tab_name","Log-Datei","0"
"forms","logPanelHeader","Information","0"
"forms","mail_adm_data_form","Die Angaben aus dem Formular:","0"
"forms","mail_adm_new_letter_1","<p>Lieber Administrator!</p><p>Auf Ihrer Website [website link] gibt es eine neue Nachricht aus dem Formular  \"[name_form]\". </p>","1"
"forms","mail_adm_new_letter_2","<p>Um es zu sehen, folgen Sie bite dem <a href=\"[link]\">Link</a> und wählen das entsprechende Formular .</p>","1"
"forms","mail_title_adm_new_letter","eine neue Nachricht auf der Website [name] eingegngen","1"
"forms","manParamsDesc","<ul><li> • Schutz gegen Ausfüllung <b>disabled=\"disabled\"</b></li></ul>","0"
"forms","maxlength_desc","Maximale Anzahl Zeichen für Textfelder. Für das Feld \"Hochladen der Datei\" maximale Größe der Datei zum Hochladen in Megabyte. (Restriction {0, number}Mb)","0"
"forms","mes4FieldClass","<ul><li> • für die Ausgabe in das Feld Kalender auf die ganze Breite Sie eine Klasse hinzufügen <b>form__item--datepicker-full</b></li>
<li> • Einstellungen für die Ausgabe in der Spalte Felder Gruppe Zecken/Schalter Sie eine Klasse hinzufügen <b>form__item--el-col-n</b>, wobei n=0..5</li>
</ul>","0"
"forms","new_form","Neues Formular","0"
"forms","new_form_field","Formularfeld","0"
"forms","new_line","mit neuer Zeile beginnen","0"
"forms","new_param","Neues Feld","0"
"forms","no","keine","0"
"forms","notification_letter","Keine Daten in einee Email schicken","0"
"forms","not_found","Solches Formular existiert nicht.","0"
"forms","not_found_type","Es gibt keinen solchen Feldtyp","0"
"forms","not_found_type_of_valid","Es gibt keine solche Art der Validierung","0"
"forms","not_permitted_type_valid","Die Installation dieser Art der Validierung ist nicht zulässig","0"
"forms","no_class","Die Klasse exestiert nicht","0"
"forms","no_del_sys_form","Sie können Systemformulare nicht löschen","0"
"forms","no_form","Formular {0} fehlt!","0"
"forms","no_mail_send","Fehler beim Senden der Daten, wenden Sie sich an den Site-Administrator","0"
"forms","no_method","Das Verfahren exestiert nicht oder kann nicht aufgerufen werden","0"
"forms","no_send","Senden des Feldes deaktivieren","0"
"forms","paramsListText","Formularelement","0"
"forms","param_default","Standardwert","0"
"forms","param_depend","abhängiges Feld","0"
"forms","param_description","Parameterbeschreibung","0"
"forms","param_id","Parameter-ID","0"
"forms","param_man_params","Textstilfeld","0"
"forms","param_maxlength","maximale Länge","0"
"forms","param_name","Identifikator","0"
"forms","param_priority","Reihenfolge","0"
"forms","param_required","Pflichtfelder","0"
"forms","param_section_id","Abschnitt zum Zeigen","0"
"forms","param_title","Name des Parameters","0"
"forms","param_type","Typ des Parameters","0"
"forms","param_validation_type","Validierungstyp","0"
"forms","param_value","Der übergebene Wert des Feldes","0"
"forms","personal_data_accept","Einwilligung für Verarbeitung der Personendaten","0"
"forms","position_left","links","0"
"forms","position_none","keine Unterschrift","0"
"forms","position_right","rechts","0"
"forms","position_top","oben","0"
"forms","privacy_policy","Hiermit gebe ich die Erlaubnis [website adresse] (im folgenden – Webseite) für die Zwecke des Abschlusses und der Ausführung eines Kaufvertrags verarbeiten - zu sammeln, aufzuzeichnen, zu organisieren, zu sammeln, zu speichern, zu präzisieren (Aktualisierung, änderung), zu extrahieren, zu nutzen, zu übertragen (einschließlich der Aufladung der Verarbeitung von anderen Personen), entpersönlichen, zu sperren, zu löschen, zu zerstören - meine persönlichen Daten: name, Vorname, Zimmer, Home und Mobile Telefone, E-Mail-Adresse. Auch ich Erlaube Website, um Informationen über waren, arbeiten, Dienstleistungen zur Verarbeitung der oben genannten personenbezogenen Daten und verweisen auf die von mir angegebene E-Mail-Adresse und/oder Handynummer auf Werbung und Informationen über Produkte, Dienstleistungen würden. Die Zustimmung kann von mir jederzeit widerrufen werden jederzeit durch schriftliche Mitteilung an die Adresse der Website. <a target=\"_blank\" href = [link_policy] href = [link_policy] >Die vollständigen Regeln Datenschutz</a>","0"
"forms","privacy_policy_button","Datenschutzerklärung","0"
"forms","readmore","mehr","0"
"forms","replace_label","Beschriftung ersetzen","0"
"forms","replyTo","Die Absenderadresse in ReplyTo","0"
"forms","required","Pflichtfelder","0"
"forms","save_data","Daten wurden erfolgreich gespeichert","0"
"forms","section","aus der Rubrik hinzugefügt","0"
"forms","section_id","Abschnitt-ID","0"
"forms","select_file","Wählen Sie die Datei","0"
"forms","select_form","Formular auswählen","0"
"forms","select_template","Vorlage für Formular auswählen","0"
"forms","send","senden","0"
"forms","send_to_base","in Datenbank speichern","0"
"forms","send_to_mail","E-Mail senden","0"
"forms","send_to_method","An Systemmethode senden","0"
"forms","settingsResultPage","die resultierende Seite ","0"
"forms","settings_result_page_head","die resultierende Seite für Formular einrichten","0"
"forms","show_phrase_required_fields","Anzeigen der Nachricht \"* - Pflichtfelder\"","0"
"forms","site_name_description","Webseitename","0"
"forms","sortParamError","Fehler! Sortierparameter sind falsch.","0"
"forms","stars","Sterne","0"
"forms","status","Status der Anfrage","0"
"forms","status_new","neu","0"
"forms","status_ready","bearbeitet","0"
"forms","tabsSectionTitlePrefix","Rubrik: ","0"
"forms","tab_name","Formulargenerator","0"
"forms","template","Muster","0"
"forms","titleModule","Formulare","0"
"forms","toBase","In Datenbank speichern","0"
"forms","toMail","Per E-Mail gesendet","0"
"forms","toMethod","An Systemmethode senden","0"
"forms","type_calendar","Kalender","0"
"forms","type_check","Häkchen","0"
"forms","type_checkbox","Häkchen","0"
"forms","type_checkboxGroup","Häckchen-Gruppe","0"
"forms","type_delimiter","Trennzeichen","0"
"forms","type_file","Laden der Datei","0"
"forms","type_hidden","Verstecktes Feld","0"
"forms","type_input","Textfeld","0"
"forms","type_password","Passwort","0"
"forms","type_radio","Schaltergruppe","0"
"forms","type_rating","Bewertung","0"
"forms","type_result_page","Typ der resultierenden Seite ","0"
"forms","type_result_page_base","Basis","0"
"forms","type_result_page_external","fremde","0"
"forms","type_result_page_popup","Pop-up","0"
"forms","type_select","ausgewählte Liste","0"
"forms","type_text","Textfeld","0"
"forms","type_textarea","Textfeld mit vielen Zeilen","0"
"forms","url_description","Webseite URL Adresse","0"
"forms","validation_date","Datum","0"
"forms","validation_digits","Ganze Ziffern","0"
"forms","validation_email","E-mail","0"
"forms","validation_file","Datei","0"
"forms","validation_number","ganze und gebrochene Zahlen","0"
"forms","validation_phone","Telefon","0"
"forms","validation_tel","Telefon","0"
"forms","validation_text","Text","0"
"forms","validation_url","URL Adresse","0"
"forms","width_factor","Breitenfaktor","0"
"forms","wrong_captcha","Der Text wurde falsch eingegeben!","0"
"forms","wrong_class","Startversuch von nicht erlaubter Klasse","0"
"forms","wrong_format","Falsches Format","0"
"forms","wrong_method","Startversuch von nicht existierender Methode","0"
"forms","yes","ja","0"
"ft","error_validator_set","Feld muss vorgegeben sein","0"
"ft","error_validator_sys_name","Lateinische Buchstaben, Ziffern und Unterstreichungsymbole sind erlaubt","0"
"ft","error_validator_unique","Notiz mit diesem Wert existiert bereits","0"
"ft","field_type_check","Häkchen","0"
"ft","field_type_date","Datum","0"
"ft","field_type_datetime","Datum und Uhrzeit","0"
"ft","field_type_dictionary","Verzeichnis","0"
"ft","field_type_file","Datei","0"
"ft","field_type_float","Bruchzahl","0"
"ft","field_type_gallery","Galerie","0"
"ft","field_type_hide","vergorgenes Feld","0"
"ft","field_type_html","html-Editor","0"
"ft","field_type_int","Zahl","0"
"ft","field_type_money","Geld","0"
"ft","field_type_select","Auswahlliste","0"
"ft","field_type_string","Zeile","0"
"ft","field_type_text","Text","0"
"ft","field_type_time","Uhrzeit","0"
"ft","field_type_wyswyg","wyswyg-Editor","0"
"gallery","album","Album","0"
"gallery","albumDeleting","Alben Löschen","0"
"gallery","albumError","Fehler! Kein Album ausgewählt.","0"
"gallery","albums","Alben","0"
"gallery","album_id","Alben-ID","0"
"gallery","album_image","Miniaturalbum","0"
"gallery","alias","Alias","0"
"gallery","back","Zurück zur Albenliste","0"
"gallery","backToDefault","standardmässig","0"
"gallery","badData","Falsche Daten!","0"
"gallery","badFormat","Fehler: Bildformat ist falsch!","0"
"gallery","badImageError","Das Bild ist beschädigt!","0"
"gallery","badProfileError","Fehler! Diese Albenprofil wurde entweder gelöscht oder existiert nicht.","0"
"gallery","change_active_format","Aktivieren Sie die Formate für Profile:","0"
"gallery","creation_date","Erstellungsdatum","0"
"gallery","deleteAlbumName","Album wird gelöscht","0"
"gallery","deleteAlbumReport","Löschen des Albums","0"
